id,name,code,name
1187,无人驾驶,002284,亚太股份
1187,无人驾驶,002331,皖通科技
1187,无人驾驶,002355,兴民智通
1187,无人驾驶,002373,千方科技
1187,无人驾驶,002405,四维图新
1187,无人驾驶,002414,高德红外
1187,无人驾驶,002444,巨星科技
1187,无人驾驶,002448,中原内配
1187,无人驾驶,002488,金固股份
1187,无人驾驶,002590,万安科技
1187,无人驾驶,002703,浙江世宝
1187,无人驾驶,002766,索菱股份
1187,无人驾驶,002813,路畅科技
1187,无人驾驶,002829,星网宇达
1187,无人驾驶,300020,银江股份
1187,无人驾驶,300036,超图软件
1187,无人驾驶,300100,双林股份
1187,无人驾驶,300134,大富科技
1187,无人驾驶,300177,中海达
1187,无人驾驶,300209,天泽信息
1187,无人驾驶,300270,中威电子
1187,无人驾驶,300496,中科创达
1187,无人驾驶,300656,民德电子
1187,无人驾驶,600074,保千里
1187,无人驾驶,600166,福田汽车
1187,无人驾驶,600686,金龙汽车
1187,无人驾驶,600699,均胜电子
1187,无人驾驶,600741,华域汽车
1187,无人驾驶,600745,闻泰科技
1187,无人驾驶,601633,长城汽车
1187,无人驾驶,601689,拓普集团
1187,无人驾驶,601799,星宇股份
1187,无人驾驶,603766,隆鑫通用
1188,互联网汽车,000572,海马汽车
1188,互联网汽车,000625,长安汽车
1188,互联网汽车,000887,中鼎股份
1188,互联网汽车,002126,银轮股份
1188,互联网汽车,002131,利欧股份
1188,互联网汽车,002376,新北洋
1188,互联网汽车,002405,四维图新
1188,互联网汽车,002448,中原内配
1188,互联网汽车,002456,欧菲光
1188,互联网汽车,002488,金固股份
1188,互联网汽车,002593,日上集团
1188,互联网汽车,002594,比亚迪
1188,互联网汽车,002607,亚夏汽车
1188,互联网汽车,002642,荣之联
1188,互联网汽车,002666,德联集团
1188,互联网汽车,300058,蓝色光标
1188,互联网汽车,300104,乐视网
1188,互联网汽车,300163,先锋新材
1188,互联网汽车,300209,天泽信息
1188,互联网汽车,600104,上汽集团
1188,互联网汽车,600335,国机汽车
1188,互联网汽车,600699,均胜电子
1188,互联网汽车,600718,东软集团
1188,互联网汽车,600741,华域汽车
1188,互联网汽车,600845,宝信软件
1188,互联网汽车,600986,科达股份
1188,互联网汽车,601238,广汽集团
1193,甘蔗废料利用,000576,广东甘化
1193,甘蔗废料利用,000833,贵糖股份
1193,甘蔗废料利用,000911,南宁糖业
1193,甘蔗废料利用,600191,华资实业
1195,节能减排,000581,威孚高科
1195,节能减排,002380,科远股份
1195,节能减排,002760,凤形股份
1195,节能减排,300680,隆盛科技
1195,节能减排,600292,远达环保
1195,节能减排,601608,中信重工
1196,油品升级,000581,威孚高科
1196,油品升级,000637,茂化实华
1196,油品升级,002221,东华能源
1196,油品升级,002408,齐翔腾达
1196,油品升级,002469,三维工程
1196,油品升级,002478,常宝股份
1196,油品升级,002564,天沃科技
1196,油品升级,002629,仁智股份
1196,油品升级,300072,三聚环保
1196,油品升级,300135,宝利国际
1196,油品升级,300191,潜能恒信
1196,油品升级,600387,海越股份
1196,油品升级,600856,中天能源
1196,油品升级,601798,蓝科高新
1196,油品升级,603003,龙宇燃油
1196,油品升级,603637,镇海股份
1197,尾气治理,000581,威孚高科
1197,尾气治理,000637,茂化实华
1197,尾气治理,000731,四川美丰
1197,尾气治理,002009,天奇股份
1197,尾气治理,002126,银轮股份
1197,尾气治理,002666,德联集团
1197,尾气治理,002715,登云股份
1197,尾气治理,300072,三聚环保
1197,尾气治理,300285,国瓷材料
1197,尾气治理,300340,科恒股份
1197,尾气治理,300417,南华仪器
1197,尾气治理,300680,隆盛科技
1197,尾气治理,600387,海越股份
1197,尾气治理,600459,贵研铂业
1197,尾气治理,601965,中国汽研
1199,北部湾自贸区,000582,北部湾港
1199,北部湾自贸区,000806,银河生物
1199,北部湾自贸区,600236,桂冠电力
1199,北部湾自贸区,600310,桂东电力
1199,北部湾自贸区,600368,五洲交通
1199,北部湾自贸区,601003,柳钢股份
1201,壳资源,000584,哈工智能
1201,壳资源,000737,南风化工
1201,壳资源,000782,美达股份
1201,壳资源,002150,通润装备
1201,壳资源,002240,威华股份
1201,壳资源,600678,四川金顶
1201,壳资源,600746,江苏索普
1201,壳资源,600796,钱江生化
1201,壳资源,600817,*ST宏盛
1202,氨纶,000584,哈工智能
1202,氨纶,000611,天首发展
1202,氨纶,000755,*ST三维
1202,氨纶,000949,新乡化纤
1202,氨纶,002064,华峰氨纶
1202,氨纶,002172,澳洋科技
1202,氨纶,002206,海利得
1202,氨纶,002254,泰和新材
1202,氨纶,300180,华峰超纤
1202,氨纶,600889,南京化纤
1202,氨纶,601113,华鼎股份
1206,安防,000586,汇源通信
1206,安防,000662,天夏智慧
1206,安防,000836,鑫茂科技
1206,安防,000938,紫光股份
1206,安防,000997,新大陆
1206,安防,002139,拓邦股份
1206,安防,002214,大立科技
1206,安防,002236,大华股份
1206,安防,002288,超华科技
1206,安防,002298,中电鑫龙
1206,安防,002414,高德红外
1206,安防,002415,海康威视
1206,安防,002452,长高集团
1206,安防,002528,英飞拓
1206,安防,002535,林州重机
1206,安防,002583,海能达
1206,安防,002632,道明光学
1206,安防,002835,同为股份
1206,安防,300020,银江股份
1206,安防,300053,欧比特
1206,安防,300074,华平股份
1206,安防,300075,数字政通
1206,安防,300076,GQY视讯
1206,安防,300078,思创医惠
1206,安防,300098,高新兴
1206,安防,300155,安居宝
1206,安防,300167,迪威视讯
1206,安防,300168,万达信息
1206,安防,300212,易华录
1206,安防,300270,中威电子
1206,安防,300297,蓝盾股份
1206,安防,300367,东方网力
1206,安防,300370,安控科技
1206,安防,300448,浩云科技
1206,安防,300449,汉邦高科
1206,安防,300460,惠伦晶体
1206,安防,300523,辰安科技
1206,安防,300588,熙菱信息
1206,安防,300603,立昂技术
1206,安防,300613,富瀚微
1206,安防,300691,联合光电
1206,安防,600071,凤凰光学
1206,安防,600074,保千里
1206,安防,600100,同方股份
1206,安防,600260,凯乐科技
1206,安防,600565,迪马股份
1206,安防,600580,卧龙电气
1206,安防,600602,云赛智联
1206,安防,600654,*ST中安
1206,安防,600728,佳都科技
1206,安防,600734,实达集团
1206,安防,600855,航天长峰
1206,安防,603660,苏州科达
1207,脱硫脱硝,000586,汇源通信
1207,脱硫脱硝,000915,山大华特
1207,脱硫脱硝,000925,众合科技
1207,脱硫脱硝,000939,凯迪生态
1207,脱硫脱硝,002092,中泰化学
1207,脱硫脱硝,002145,中核钛白
1207,脱硫脱硝,002573,清新环境
1207,脱硫脱硝,002658,雪迪龙
1207,脱硫脱硝,300019,硅宝科技
1207,脱硫脱硝,300056,三维丝
1207,脱硫脱硝,300072,三聚环保
1207,脱硫脱硝,300105,龙源技术
1207,脱硫脱硝,300140,中环装备
1207,脱硫脱硝,300152,科融环境
1207,脱硫脱硝,300172,中电环保
1207,脱硫脱硝,300187,永清环保
1207,脱硫脱硝,300234,开尔新材
1207,脱硫脱硝,300249,依米康
1207,脱硫脱硝,300332,天壕环境
1207,脱硫脱硝,300385,雪浪环境
1207,脱硫脱硝,600133,东湖高新
1207,脱硫脱硝,600292,远达环保
1207,脱硫脱硝,600388,龙净环保
1207,脱硫脱硝,600475,华光股份
1207,脱硫脱硝,600526,菲达环保
1207,脱硫脱硝,601908,京运通
1207,脱硫脱硝,603177,德创环保
1212,黄金租赁,000587,金洲慈航
1212,黄金租赁,002574,明牌珠宝
1212,黄金租赁,002721,金一文化
1212,黄金租赁,600086,东方金钰
1212,黄金租赁,600612,老凤祥
1212,黄金租赁,600655,豫园股份
1212,黄金租赁,600711,盛屯矿业
1217,轮胎利好,000589,黔轮胎A
1217,轮胎利好,000599,青岛双星
1217,轮胎利好,002031,巨轮智能
1217,轮胎利好,002595,豪迈科技
1217,轮胎利好,600469,风神股份
1217,轮胎利好,600579,天华院
1217,轮胎利好,600623,华谊集团
1217,轮胎利好,601118,海南橡胶
1218,橡胶,000589,黔轮胎A
1218,橡胶,000599,青岛双星
1218,橡胶,300121,阳谷华泰
1218,橡胶,600500,中化国际
1218,橡胶,600623,华谊集团
1218,橡胶,601118,海南橡胶
1221,衡阳保税区,000590,启迪古汉
1221,衡阳保税区,000722,湖南发展
1221,衡阳保税区,000932,*ST华菱
1221,衡阳保税区,600358,国旅联合
1225,能源互联网,000591,太阳能
1225,能源互联网,000669,金鸿控股
1225,能源互联网,002063,远光软件
1225,能源互联网,002121,科陆电子
1225,能源互联网,002202,金风科技
1225,能源互联网,002256,兆新股份
1225,能源互联网,002335,科华恒盛
1225,能源互联网,002339,积成电子
1225,能源互联网,002364,中恒电气
1225,能源互联网,002443,金洲管道
1225,能源互联网,002546,新联电子
1225,能源互联网,002610,爱康科技
1225,能源互联网,002733,雄韬股份
1225,能源互联网,300068,南都电源
1225,能源互联网,300118,东方日升
1225,能源互联网,300184,力源信息
1225,能源互联网,300274,阳光电源
1225,能源互联网,300286,安科瑞
1225,能源互联网,300325,德威新材
1225,能源互联网,300338,开元股份
1225,能源互联网,300360,炬华科技
1225,能源互联网,300427,红相电力
1225,能源互联网,300682,朗新科技
1225,能源互联网,600406,国电南瑞
1225,能源互联网,600481,双良节能
1225,能源互联网,600487,亨通光电
1225,能源互联网,600604,市北高新
1225,能源互联网,600718,东软集团
1225,能源互联网,600869,智慧能源
1225,能源互联网,601222,林洋能源
1225,能源互联网,603859,能科股份
1232,平潭免税区,000592,平潭发展
1232,平潭免税区,000632,三木集团
1232,平潭免税区,000701,厦门信达
1232,平潭免税区,000753,漳州发展
1232,平潭免税区,000905,厦门港务
1232,平潭免税区,002264,新华都
1232,平潭免税区,002300,太阳电缆
1232,平潭免税区,600483,福能股份
1232,平潭免税区,600686,金龙汽车
1232,平潭免税区,600693,东百集团
1232,平潭免税区,600802,福建水泥
1232,平潭免税区,600897,厦门空港
1233,福建金改,000592,平潭发展
1233,福建金改,000632,三木集团
1233,福建金改,000663,永安林业
1233,福建金改,000753,漳州发展
1233,福建金改,000993,闽东电力
1233,福建金改,002098,浔兴股份
1233,福建金改,002674,兴业科技
1233,福建金改,600493,凤竹纺织
1234,生态城乡,000592,平潭发展
1234,生态城乡,002310,东方园林
1234,生态城乡,002679,福建金森
1234,生态城乡,600277,亿利洁能
1234,生态城乡,601996,丰林集团
1235,福建土改,000592,平潭发展
1235,福建土改,000663,永安林业
1235,福建土改,002679,福建金森
1235,福建土改,600103,青山纸业
1236,风沙治理,000592,平潭发展
1236,风沙治理,000663,永安林业
1236,风沙治理,002259,升达林业
1236,风沙治理,002679,福建金森
1236,风沙治理,300197,铁汉生态
1236,风沙治理,300355,蒙草生态
1236,风沙治理,600277,亿利洁能
1237,纤维板,000592,平潭发展
1237,纤维板,000663,永安林业
1237,纤维板,002259,升达林业
1237,纤维板,002679,福建金森
1237,纤维板,600189,吉林森工
1237,纤维板,600265,ST景谷
1237,纤维板,600978,宜华生活
1237,纤维板,601996,丰林集团
1238,福建自贸区,000592,平潭发展
1238,福建自贸区,000632,三木集团
1238,福建自贸区,000753,漳州发展
1238,福建自贸区,000905,厦门港务
1238,福建自贸区,600033,福建高速
1238,福建自贸区,600057,象屿股份
1238,福建自贸区,600153,建发股份
1238,福建自贸区,600755,厦门国贸
1238,福建自贸区,600802,福建水泥
1238,福建自贸区,600815,*ST厦工
1238,福建自贸区,600897,厦门空港
1239,供气,000593,大通燃气
1239,供气,000692,惠天热电
1239,供气,000695,滨海能源
1239,供气,002267,陕天然气
1239,供气,300335,迪森股份
1239,供气,600019,宝钢股份
1239,供气,600098,广州发展
1239,供气,600333,长春燃气
1239,供气,600644,乐山电力
1239,供气,600719,大连热电
1239,供气,600979,广安爱众
1239,供气,600982,宁波热电
1239,供气,601139,深圳燃气
1240,抗寒,000593,大通燃气
1240,抗寒,000692,惠天热电
1240,抗寒,000968,蓝焰控股
1240,抗寒,000983,西山煤电
1240,抗寒,002029,七匹狼
1240,抗寒,002039,黔源电力
1240,抗寒,002128,露天煤业
1240,抗寒,002267,陕天然气
1240,抗寒,002269,美邦服饰
1240,抗寒,002494,华斯股份
1240,抗寒,600188,兖州煤业
1240,抗寒,600236,桂冠电力
1240,抗寒,600333,长春燃气
1240,抗寒,600395,盘江股份
1240,抗寒,600408,安泰集团
1240,抗寒,600509,天富能源
1240,抗寒,600863,内蒙华电
1240,抗寒,601088,中国神华
1240,抗寒,601139,深圳燃气
1241,西气东输,000593,大通燃气
1241,西气东输,000778,新兴铸管
1241,西气东输,000932,*ST华菱
1241,西气东输,002221,东华能源
1241,西气东输,002267,陕天然气
1241,西气东输,002318,久立特材
1241,西气东输,002443,金洲管道
1241,西气东输,002478,常宝股份
1241,西气东输,002633,申科股份
1241,西气东输,600019,宝钢股份
1241,西气东输,600093,易见股份
1241,西气东输,600256,广汇能源
1241,西气东输,600333,长春燃气
1241,西气东输,600480,凌云股份
1241,西气东输,600545,新疆城建
1241,西气东输,600635,大众公用
1241,西气东输,600642,申能股份
1241,西气东输,601028,玉龙股份
1241,西气东输,601139,深圳燃气
1241,西气东输,601857,中国石油
1244,鸡尾酒,000596,古井贡酒
1244,鸡尾酒,002387,黑牛食品
1244,鸡尾酒,002568,百润股份
1244,鸡尾酒,600779,水井坊
1248,抗艾滋病,000597,东北制药
1248,抗艾滋病,000661,长春高新
1248,抗艾滋病,000739,普洛药业
1248,抗艾滋病,002001,新和成
1248,抗艾滋病,002022,科华生物
1248,抗艾滋病,002030,达安基因
1248,抗艾滋病,300009,安科生物
1248,抗艾滋病,300122,智飞生物
1248,抗艾滋病,300194,福安药业
1248,抗艾滋病,300363,博腾股份
1248,抗艾滋病,600521,华海药业
1248,抗艾滋病,600750,江中药业
1248,抗艾滋病,600895,张江高科
1249,维生素涨价,000597,东北制药
1249,维生素涨价,000788,北大医药
1249,维生素涨价,000952,广济药业
1249,维生素涨价,002001,新和成
1249,维生素涨价,002019,亿帆医药
1249,维生素涨价,002102,冠福股份
1249,维生素涨价,002332,仙琚制药
1249,维生素涨价,002562,兄弟科技
1249,维生素涨价,002626,金达威
1249,维生素涨价,300267,尔康制药
1249,维生素涨价,300401,花园生物
1249,维生素涨价,600216,浙江医药
1249,维生素涨价,600299,安迪苏
1249,维生素涨价,600812,华北制药
1249,维生素涨价,603079,圣达生物
1252,再生水,000598,兴蓉环境
1252,再生水,000826,启迪桑德
1252,再生水,002573,清新环境
1252,再生水,300070,碧水源
1252,再生水,300334,津膜科技
1252,再生水,600187,国中水务
1252,再生水,600874,创业环保
1253,水价改革,000598,兴蓉环境
1253,水价改革,000685,中山公用
1253,水价改革,600008,首创股份
1253,水价改革,600168,武汉控股
1253,水价改革,600187,国中水务
1253,水价改革,600283,钱江水利
1253,水价改革,600323,瀚蓝环境
1253,水价改革,600461,洪城水业
1253,水价改革,601158,重庆水务
1253,水价改革,601199,江南水务
1256,雄安交通,000599,青岛双星
1256,雄安交通,000916,华北高速
1256,雄安交通,002282,博深工具
1256,雄安交通,002373,千方科技
1256,雄安交通,300020,银江股份
